timestamp,open,high,low,close,volume
2025-01-02 20:50:00+00:00,584.62,585.01,584.62,584.7,2584.0
2025-01-02 20:51:00+00:00,584.7,584.8,584.22,584.25,2905.0
2025-01-02 20:52:00+00:00,584.08,584.53,584.0,584.53,1906.0
2025-01-02 20:53:00+00:00,584.66,584.88,584.62,584.655,8010.0
2025-01-02 20:54:00+00:00,584.67,584.745,584.115,584.115,6486.0
2025-01-02 20:55:00+00:00,583.92,584.63,583.82,584.55,13474.0
2025-01-02 20:56:00+00:00,584.535,584.66,584.35,584.35,9508.0
2025-01-02 20:57:00+00:00,584.36,584.535,584.335,584.39,7532.0
2025-01-02 20:58:00+00:00,584.405,584.45,584.135,584.255,24671.0
2025-01-02 20:59:00+00:00,584.285,584.8,584.015,584.62,37531.0
2025-01-02 21:23:00+00:00,585.18,585.2,585.18,585.2,2630.0
2025-01-03 14:30:00+00:00,587.54,587.75,586.92,587.75,21029.0
2025-01-03 14:31:00+00:00,587.79,588.095,587.79,588.095,1562.0
2025-01-03 14:32:00+00:00,588.19,588.37,588.16,588.37,1669.0
2025-01-03 14:33:00+00:00,588.44,588.59,588.35,588.46,3219.0
2025-01-03 14:34:00+00:00,588.46,588.46,588.09,588.09,3186.0
2025-01-03 14:35:00+00:00,588.15,588.3,588.07,588.07,1271.0
2025-01-03 14:36:00+00:00,588.05,588.05,587.6,587.8,1034.0
2025-01-03 14:37:00+00:00,588.05,588.29,588.05,588.29,514.0
2025-01-03 14:38:00+00:00,588.34,588.41,588.315,588.41,735.0
2025-01-03 14:39:00+00:00,588.645,589.38,588.645,589.38,1093.0
2025-01-03 14:40:00+00:00,589.455,589.54,589.27,589.38,5239.0
2025-01-03 14:41:00+00:00,589.475,589.475,589.24,589.28,2344.0
2025-01-03 14:42:00+00:00,589.18,589.18,589.08,589.11,1838.0
2025-01-03 14:43:00+00:00,589.17,589.335,589.17,589.31,5585.0
2025-01-03 14:44:00+00:00,589.27,589.53,589.21,589.53,2118.0
2025-01-03 14:45:00+00:00,589.3,589.42,589.02,589.08,1903.0
2025-01-03 14:46:00+00:00,589.19,589.19,588.75,588.75,1342.0
2025-01-03 14:47:00+00:00,588.49,588.52,587.89,587.99,1557.0
2025-01-03 14:48:00+00:00,588.04,588.09,587.575,587.69,1869.0
2025-01-03 14:49:00+00:00,587.69,587.855,587.57,587.855,3382.0
2025-01-03 14:50:00+00:00,587.89,588.22,587.855,588.22,1986.0
2025-01-03 14:51:00+00:00,588.065,588.065,586.81,587.02,3288.0
2025-01-03 14:52:00+00:00,587.11,587.38,587.05,587.325,2961.0
2025-01-03 14:53:00+00:00,587.27,587.85,587.27,587.85,1363.0
2025-01-03 14:54:00+00:00,587.765,587.765,587.545,587.6,5412.0
2025-01-03 14:55:00+00:00,587.65,587.74,587.43,587.73,4038.0
2025-01-03 14:56:00+00:00,587.45,588.04,587.45,588.04,2417.0
2025-01-03 14:57:00+00:00,588.095,588.095,587.63,587.63,2537.0
2025-01-03 14:58:00+00:00,587.5,587.82,587.465,587.82,4596.0
2025-01-03 14:59:00+00:00,587.92,588.0,587.745,588.0,3461.0
2025-01-03 15:00:00+00:00,588.16,588.16,587.46,587.9,3219.0
2025-01-03 15:01:00+00:00,587.625,587.91,587.54,587.54,4133.0
2025-01-03 15:02:00+00:00,587.53,588.09,587.53,587.985,1894.0
2025-01-03 15:03:00+00:00,588.16,588.2,588.06,588.2,842.0
2025-01-03 15:04:00+00:00,588.21,589.1,588.21,589.07,1719.0
2025-01-03 15:05:00+00:00,588.98,589.35,588.98,589.21,2316.0
2025-01-03 15:06:00+00:00,589.34,589.34,589.13,589.13,966.0
2025-01-03 15:07:00+00:00,588.76,588.885,588.65,588.86,571.0
2025-01-03 15:08:00+00:00,589.02,589.13,588.89,588.89,637.0
2025-01-03 15:09:00+00:00,589.28,589.28,589.07,589.07,733.0
2025-01-03 15:10:00+00:00,589.27,589.305,589.27,589.305,1219.0
2025-01-03 15:11:00+00:00,589.035,589.09,588.62,588.62,2034.0
2025-01-03 15:12:00+00:00,588.56,588.56,587.75,588.29,3456.0
2025-01-03 15:13:00+00:00,588.28,588.48,588.17,588.31,2261.0
2025-01-03 15:14:00+00:00,588.3,588.3,588.08,588.1,934.0
2025-01-03 15:15:00+00:00,587.97,588.275,587.94,588.075,2445.0
2025-01-03 15:16:00+00:00,588.12,588.395,587.85,587.91,1762.0
2025-01-03 15:17:00+00:00,587.84,588.07,587.38,587.38,1234.0
2025-01-03 15:18:00+00:00,587.41,587.64,587.35,587.64,679.0
2025-01-03 15:19:00+00:00,587.505,587.68,587.49,587.54,5822.0
2025-01-03 15:20:00+00:00,587.62,587.62,586.74,586.74,1133.0
2025-01-03 15:21:00+00:00,586.7,586.73,586.54,586.61,2534.0
2025-01-03 15:22:00+00:00,586.72,587.14,586.64,587.14,4650.0
2025-01-03 15:23:00+00:00,587.165,587.45,587.165,587.41,3950.0
2025-01-03 15:24:00+00:00,587.3,588.0,587.27,587.87,2199.0
2025-01-03 15:25:00+00:00,587.99,588.08,587.99,588.08,240.0
2025-01-03 15:26:00+00:00,587.705,588.12,587.7,587.87,1061.0
2025-01-03 15:27:00+00:00,588.025,588.28,587.935,587.95,2543.0
2025-01-03 15:28:00+00:00,587.955,588.21,587.955,588.21,1120.0
2025-01-03 15:29:00+00:00,588.325,588.325,588.17,588.3,1554.0
2025-01-03 15:30:00+00:00,588.06,588.14,587.57,588.075,2266.0
2025-01-03 15:31:00+00:00,588.13,588.13,587.79,587.97,916.0
2025-01-03 15:32:00+00:00,588.11,588.26,588.09,588.115,1543.0
2025-01-03 15:33:00+00:00,588.22,588.5,588.22,588.5,1148.0
2025-01-03 15:34:00+00:00,588.49,588.56,588.36,588.56,975.0
2025-01-03 15:35:00+00:00,588.45,588.45,588.45,588.45,230.0
2025-01-03 15:36:00+00:00,588.71,589.05,588.71,589.025,1369.0
2025-01-03 15:37:00+00:00,588.985,589.07,588.61,588.63,1434.0
2025-01-03 15:38:00+00:00,588.67,588.73,588.19,588.3,1679.0
2025-01-03 15:39:00+00:00,588.39,588.43,588.32,588.43,371.0
2025-01-03 15:40:00+00:00,588.69,588.69,588.615,588.615,215.0
2025-01-03 15:41:00+00:00,588.82,588.955,588.7,588.87,1455.0
2025-01-03 15:42:00+00:00,588.94,589.015,588.88,588.98,1920.0
2025-01-03 15:43:00+00:00,588.975,589.145,588.975,589.035,1415.0
2025-01-03 15:44:00+00:00,589.145,589.43,589.03,589.09,4662.0
2025-01-03 15:45:00+00:00,589.03,589.155,589.03,589.085,5334.0
2025-01-03 15:46:00+00:00,589.135,589.195,588.85,588.92,4366.0
2025-01-03 15:47:00+00:00,588.855,588.855,588.855,588.855,626.0
2025-01-03 15:48:00+00:00,588.81,589.02,588.78,589.02,1133.0
2025-01-03 15:49:00+00:00,588.85,588.975,588.85,588.95,404.0
2025-01-03 15:50:00+00:00,588.975,589.05,588.59,588.67,2068.0
2025-01-03 15:51:00+00:00,588.86,588.86,588.81,588.825,869.0
2025-01-03 15:52:00+00:00,589.12,589.15,589.12,589.15,711.0
2025-01-03 15:53:00+00:00,588.635,588.635,588.635,588.635,211.0
2025-01-03 15:54:00+00:00,588.7,588.77,588.63,588.73,1695.0
2025-01-03 15:55:00+00:00,588.74,588.74,588.6,588.615,305.0
2025-01-03 15:56:00+00:00,588.75,589.05,588.74,589.05,1897.0
2025-01-03 15:57:00+00:00,589.03,589.055,588.93,588.93,1795.0
2025-01-03 15:58:00+00:00,589.04,589.27,588.98,589.27,1451.0
2025-01-03 15:59:00+00:00,589.25,589.29,589.16,589.16,551.0
2025-01-03 16:00:00+00:00,589.18,589.27,589.085,589.085,916.0
2025-01-03 16:01:00+00:00,589.16,589.24,589.16,589.22,483.0
2025-01-03 16:03:00+00:00,589.53,589.77,589.53,589.62,732.0
2025-01-03 16:04:00+00:00,589.79,589.79,589.575,589.575,329.0
2025-01-03 16:05:00+00:00,589.41,589.41,589.07,589.07,474.0
2025-01-03 16:06:00+00:00,589.0,589.0,588.765,588.765,1301.0
2025-01-03 16:07:00+00:00,588.85,588.85,588.42,588.43,1473.0
2025-01-03 16:08:00+00:00,588.615,588.71,588.33,588.33,1416.0
2025-01-03 16:09:00+00:00,588.48,588.59,588.39,588.39,781.0
2025-01-03 16:10:00+00:00,588.52,588.58,588.41,588.42,990.0
2025-01-03 16:11:00+00:00,588.43,588.43,588.15,588.15,689.0
2025-01-03 16:12:00+00:00,588.22,588.47,588.22,588.4,441.0
2025-01-03 16:13:00+00:00,588.33,588.33,588.33,588.33,493.0
2025-01-03 16:14:00+00:00,588.47,588.5,588.36,588.5,1362.0
2025-01-03 16:15:00+00:00,588.525,588.545,588.39,588.39,744.0
2025-01-03 16:16:00+00:00,588.56,588.69,588.56,588.69,1136.0
2025-01-03 16:18:00+00:00,588.585,588.585,588.565,588.565,547.0
2025-01-03 16:19:00+00:00,588.59,588.74,588.59,588.74,933.0
2025-01-03 16:20:00+00:00,588.895,588.895,588.7,588.7,745.0
2025-01-03 16:21:00+00:00,588.73,589.03,588.71,589.03,1155.0
2025-01-03 16:22:00+00:00,589.14,589.14,588.85,588.85,890.0
2025-01-03 16:23:00+00:00,588.76,588.76,588.76,588.76,162.0
2025-01-03 16:24:00+00:00,588.925,588.985,588.91,588.935,871.0
2025-01-03 16:26:00+00:00,589.215,589.36,589.215,589.36,627.0
2025-01-03 16:27:00+00:00,589.375,589.375,589.375,589.375,271.0
2025-01-03 16:28:00+00:00,589.615,589.615,589.495,589.495,1299.0
2025-01-03 16:29:00+00:00,589.53,589.635,589.51,589.51,936.0
2025-01-03 16:30:00+00:00,589.6,589.745,589.595,589.745,1366.0
2025-01-03 16:31:00+00:00,590.03,590.03,589.89,589.965,2220.0
2025-01-03 16:32:00+00:00,589.85,590.03,589.82,590.03,2062.0
2025-01-03 16:33:00+00:00,590.21,590.29,590.21,590.29,498.0
2025-01-03 16:34:00+00:00,590.235,590.24,590.15,590.15,506.0
2025-01-03 16:35:00+00:00,590.04,590.04,589.96,589.96,639.0
2025-01-03 16:36:00+00:00,590.13,590.495,590.13,590.495,1582.0
2025-01-03 16:37:00+00:00,590.5,590.51,590.33,590.33,507.0
2025-01-03 16:38:00+00:00,590.37,590.45,590.37,590.45,1623.0
2025-01-03 16:39:00+00:00,590.41,590.41,590.41,590.41,335.0
2025-01-03 16:40:00+00:00,590.46,590.46,590.44,590.44,419.0
2025-01-03 16:41:00+00:00,590.395,590.395,590.395,590.395,150.0
2025-01-03 16:42:00+00:00,590.54,590.72,590.54,590.72,683.0
2025-01-03 16:43:00+00:00,590.78,590.79,590.67,590.72,1261.0
2025-01-03 16:44:00+00:00,590.73,590.73,590.665,590.675,581.0
2025-01-03 16:45:00+00:00,590.665,590.665,590.625,590.66,762.0
2025-01-03 16:46:00+00:00,590.755,590.805,590.755,590.78,1013.0
2025-01-03 16:47:00+00:00,590.67,590.76,590.67,590.76,243.0
2025-01-03 16:48:00+00:00,590.69,590.69,590.69,590.69,243.0
2025-01-03 16:49:00+00:00,590.77,590.84,590.76,590.76,1043.0
2025-01-03 16:50:00+00:00,590.8,590.88,590.8,590.88,813.0
2025-01-03 16:51:00+00:00,590.96,590.98,590.85,590.85,720.0
2025-01-03 16:52:00+00:00,590.79,590.84,590.76,590.84,695.0
2025-01-03 16:55:00+00:00,590.835,590.94,590.835,590.855,951.0
2025-01-03 16:56:00+00:00,590.605,590.605,590.605,590.605,208.0
2025-01-03 16:57:00+00:00,590.625,590.625,590.58,590.625,557.0
2025-01-03 17:00:00+00:00,590.57,590.6,590.57,590.6,419.0
2025-01-03 17:01:00+00:00,590.57,590.57,590.57,590.57,206.0
2025-01-03 17:02:00+00:00,590.69,590.69,590.565,590.565,627.0
2025-01-03 17:03:00+00:00,590.615,590.79,590.615,590.755,1339.0
2025-01-03 17:04:00+00:00,590.76,590.8,590.76,590.795,503.0
2025-01-03 17:05:00+00:00,590.89,590.895,590.81,590.895,929.0
2025-01-03 17:06:00+00:00,590.845,590.97,590.845,590.905,1963.0
2025-01-03 17:07:00+00:00,590.97,591.005,590.97,590.995,1308.0
2025-01-03 17:08:00+00:00,590.89,590.89,590.83,590.83,343.0
2025-01-03 17:09:00+00:00,590.76,590.76,590.76,590.76,221.0
2025-01-03 17:10:00+00:00,590.65,590.805,590.59,590.79,1292.0
2025-01-03 17:11:00+00:00,590.76,590.79,590.75,590.785,803.0
2025-01-03 17:12:00+00:00,590.7,590.7,590.545,590.545,1239.0
2025-01-03 17:13:00+00:00,590.6,590.695,590.575,590.575,1361.0
2025-01-03 17:14:00+00:00,590.52,590.52,590.28,590.28,531.0
2025-01-03 17:15:00+00:00,590.215,590.73,590.215,590.73,1083.0
2025-01-03 17:16:00+00:00,590.83,590.855,590.63,590.7,914.0
2025-01-03 17:17:00+00:00,590.665,590.68,590.53,590.53,1311.0
2025-01-03 17:18:00+00:00,590.54,590.54,590.45,590.465,1132.0
2025-01-03 17:19:00+00:00,590.4,590.4,590.19,590.19,653.0
2025-01-03 17:20:00+00:00,590.18,590.3,590.18,590.24,1653.0
2025-01-03 17:21:00+00:00,590.245,590.33,590.075,590.33,1586.0
2025-01-03 17:22:00+00:00,590.26,590.34,590.22,590.34,1943.0
2025-01-03 17:23:00+00:00,590.34,590.42,590.34,590.42,1014.0
2025-01-03 17:24:00+00:00,590.385,590.48,590.385,590.48,845.0
2025-01-03 17:25:00+00:00,590.6,590.79,590.6,590.76,1654.0
2025-01-03 17:26:00+00:00,590.705,590.705,590.65,590.65,473.0
2025-01-03 17:27:00+00:00,590.635,590.635,590.53,590.53,845.0
2025-01-03 17:28:00+00:00,590.5,590.5,590.33,590.41,2893.0
2025-01-03 17:29:00+00:00,590.41,590.41,590.14,590.145,2623.0
2025-01-03 17:30:00+00:00,590.19,590.34,590.19,590.29,337.0
2025-01-03 17:31:00+00:00,590.14,590.27,590.14,590.27,364.0
2025-01-03 17:32:00+00:00,590.06,590.06,590.005,590.005,454.0
2025-01-03 17:33:00+00:00,590.14,590.22,590.14,590.22,488.0
2025-01-03 17:34:00+00:00,590.26,590.26,590.26,590.26,342.0
2025-01-03 17:36:00+00:00,590.27,590.27,590.27,590.27,139.0
2025-01-03 17:37:00+00:00,590.32,590.32,590.32,590.32,205.0
2025-01-03 17:38:00+00:00,590.33,590.33,590.31,590.31,278.0
2025-01-03 17:39:00+00:00,590.32,590.32,590.29,590.29,317.0
2025-01-03 17:40:00+00:00,590.49,590.49,590.46,590.46,431.0
2025-01-03 17:41:00+00:00,590.44,590.49,590.34,590.34,693.0
2025-01-03 17:42:00+00:00,590.39,590.39,590.36,590.36,347.0
2025-01-03 17:43:00+00:00,590.4,590.4,590.335,590.335,894.0
2025-01-03 17:44:00+00:00,590.35,590.39,590.265,590.265,2117.0
2025-01-03 17:45:00+00:00,590.245,590.245,590.18,590.21,2367.0
2025-01-03 17:46:00+00:00,590.365,590.365,590.23,590.24,747.0
2025-01-03 17:47:00+00:00,590.27,590.27,590.14,590.22,450.0
2025-01-03 17:48:00+00:00,590.2,590.325,590.195,590.265,2963.0
2025-01-03 17:49:00+00:00,590.265,590.44,590.235,590.44,1823.0
2025-01-03 17:50:00+00:00,590.47,590.63,590.47,590.535,2329.0
2025-01-03 17:51:00+00:00,590.63,590.63,590.63,590.63,326.0
2025-01-03 17:52:00+00:00,590.48,590.505,590.48,590.505,417.0
2025-01-03 17:53:00+00:00,590.5,590.57,590.435,590.56,1796.0
2025-01-03 17:54:00+00:00,590.52,590.52,590.52,590.52,135.0
2025-01-03 17:55:00+00:00,590.44,590.57,590.44,590.555,857.0
2025-01-03 17:56:00+00:00,590.57,590.62,590.525,590.57,2427.0
2025-01-03 17:57:00+00:00,590.535,590.69,590.535,590.69,490.0
2025-01-03 17:58:00+00:00,590.66,590.66,590.66,590.66,205.0
2025-01-03 17:59:00+00:00,590.68,590.73,590.68,590.73,214.0
2025-01-03 18:00:00+00:00,590.56,590.56,590.56,590.56,236.0
2025-01-03 18:01:00+00:00,590.54,590.54,590.23,590.23,381.0
2025-01-03 18:02:00+00:00,590.3,590.55,590.295,590.55,827.0
2025-01-03 18:03:00+00:00,590.51,590.51,590.47,590.47,284.0
2025-01-03 18:04:00+00:00,590.4,590.5,590.4,590.49,975.0
2025-01-03 18:06:00+00:00,590.56,590.56,590.53,590.53,338.0
2025-01-03 18:08:00+00:00,590.54,590.58,590.47,590.58,5167.0
2025-01-03 18:09:00+00:00,590.7,590.725,590.58,590.59,1846.0
2025-01-03 18:10:00+00:00,590.58,590.65,590.55,590.65,1102.0
2025-01-03 18:11:00+00:00,590.66,590.665,590.66,590.665,326.0
2025-01-03 18:13:00+00:00,590.68,590.745,590.68,590.71,308.0
2025-01-03 18:14:00+00:00,590.67,590.72,590.67,590.72,221.0
2025-01-03 18:15:00+00:00,590.7,590.7,590.7,590.7,174.0
2025-01-03 18:16:00+00:00,590.715,590.715,590.715,590.715,129.0
2025-01-03 18:18:00+00:00,590.725,590.79,590.725,590.79,374.0
2025-01-03 18:19:00+00:00,590.81,590.865,590.81,590.865,706.0
2025-01-03 18:20:00+00:00,590.9,591.01,590.9,591.0,761.0
2025-01-03 18:21:00+00:00,590.915,590.98,590.89,590.89,642.0
2025-01-03 18:22:00+00:00,590.79,590.79,590.79,590.79,345.0
2025-01-03 18:23:00+00:00,590.8,590.8,590.8,590.8,162.0
2025-01-03 18:24:00+00:00,590.8,590.8,590.75,590.78,1113.0
2025-01-03 18:25:00+00:00,590.84,590.86,590.84,590.86,856.0
2025-01-03 18:26:00+00:00,591.03,591.09,591.03,591.09,460.0
2025-01-03 18:27:00+00:00,591.055,591.06,591.04,591.04,855.0
2025-01-03 18:28:00+00:00,591.05,591.24,591.05,591.24,445.0
2025-01-03 18:29:00+00:00,591.48,591.48,591.48,591.48,529.0
2025-01-03 18:30:00+00:00,591.5,591.52,591.45,591.45,1203.0
2025-01-03 18:31:00+00:00,591.515,591.69,591.515,591.69,466.0
2025-01-03 18:32:00+00:00,591.67,591.75,591.54,591.54,1111.0
2025-01-03 18:33:00+00:00,591.505,591.505,591.275,591.275,1724.0
2025-01-03 18:34:00+00:00,591.27,591.27,591.195,591.26,789.0
2025-01-03 18:35:00+00:00,591.35,591.465,591.33,591.465,1086.0
2025-01-03 18:36:00+00:00,591.51,591.51,591.47,591.47,461.0
2025-01-03 18:37:00+00:00,591.55,591.555,591.505,591.505,1579.0
2025-01-03 18:38:00+00:00,591.56,591.68,591.55,591.68,739.0
2025-01-03 18:39:00+00:00,591.665,591.785,591.65,591.77,1488.0
2025-01-03 18:40:00+00:00,591.79,591.835,591.69,591.72,1641.0
2025-01-03 18:41:00+00:00,591.705,591.78,591.705,591.775,1296.0
2025-01-03 18:42:00+00:00,591.78,591.78,591.615,591.64,1213.0
2025-01-03 18:43:00+00:00,591.71,591.71,591.695,591.695,739.0
2025-01-03 18:44:00+00:00,591.65,591.68,591.65,591.66,948.0
2025-01-03 18:45:00+00:00,591.66,591.66,591.655,591.655,485.0
2025-01-03 18:47:00+00:00,591.67,591.71,591.65,591.68,999.0
2025-01-03 18:48:00+00:00,591.75,591.75,591.73,591.73,353.0
2025-01-03 18:49:00+00:00,591.78,591.81,591.72,591.72,892.0
2025-01-03 18:50:00+00:00,591.605,591.625,591.445,591.48,2223.0
2025-01-03 18:51:00+00:00,591.53,591.53,591.47,591.47,353.0
2025-01-03 18:52:00+00:00,591.445,591.445,591.4,591.4,656.0
2025-01-03 18:53:00+00:00,591.43,591.515,591.43,591.51,505.0
2025-01-03 18:54:00+00:00,591.5,591.5,591.5,591.5,191.0
2025-01-03 18:55:00+00:00,591.655,591.67,591.61,591.61,541.0
2025-01-03 18:56:00+00:00,591.62,591.625,591.6,591.6,369.0
2025-01-03 18:57:00+00:00,591.575,591.685,591.575,591.685,465.0
2025-01-03 18:58:00+00:00,591.625,591.625,591.62,591.62,569.0
2025-01-03 18:59:00+00:00,591.64,591.71,591.12,591.3,9870.0
2025-01-03 19:00:00+00:00,591.26,591.26,591.115,591.18,1278.0
2025-01-03 19:01:00+00:00,591.49,591.49,591.455,591.455,287.0
2025-01-03 19:02:00+00:00,591.62,591.62,591.6,591.6,305.0
2025-01-03 19:03:00+00:00,591.55,591.55,591.55,591.55,162.0
2025-01-03 19:04:00+00:00,591.545,591.66,591.525,591.64,1704.0
2025-01-03 19:05:00+00:00,591.63,591.63,591.46,591.54,1247.0
2025-01-03 19:06:00+00:00,591.645,591.76,591.625,591.685,2276.0
2025-01-03 19:07:00+00:00,591.69,591.71,591.625,591.625,1300.0
2025-01-03 19:08:00+00:00,591.75,591.79,591.75,591.785,1087.0
2025-01-03 19:09:00+00:00,591.795,591.845,591.79,591.845,1161.0
2025-01-03 19:10:00+00:00,591.93,591.93,591.85,591.85,749.0
2025-01-03 19:11:00+00:00,591.77,591.81,591.77,591.8,442.0
2025-01-03 19:12:00+00:00,591.795,591.795,591.755,591.76,526.0
2025-01-03 19:13:00+00:00,591.87,591.91,591.87,591.91,220.0
2025-01-03 19:14:00+00:00,591.98,591.98,591.95,591.95,357.0
2025-01-03 19:15:00+00:00,591.82,591.82,591.82,591.82,170.0
2025-01-03 19:16:00+00:00,591.94,591.94,591.93,591.93,425.0
2025-01-03 19:17:00+00:00,591.93,592.14,591.93,592.115,1779.0
2025-01-03 19:18:00+00:00,592.145,592.145,592.08,592.08,711.0
2025-01-03 19:19:00+00:00,592.04,592.1,592.04,592.1,346.0
2025-01-03 19:20:00+00:00,592.15,592.18,592.15,592.18,1529.0
2025-01-03 19:21:00+00:00,592.06,592.09,592.0,592.0,654.0
2025-01-03 19:22:00+00:00,592.0,592.0,592.0,592.0,136.0
2025-01-03 19:23:00+00:00,592.03,592.03,592.03,592.03,213.0
2025-01-03 19:24:00+00:00,591.91,591.93,591.91,591.93,391.0
2025-01-03 19:25:00+00:00,591.85,591.87,591.85,591.87,659.0
2025-01-03 19:26:00+00:00,591.835,591.835,591.81,591.81,641.0
2025-01-03 19:27:00+00:00,591.88,591.94,591.88,591.94,210.0
2025-01-03 19:28:00+00:00,592.0,592.02,592.0,592.015,1144.0
2025-01-03 19:29:00+00:00,592.0,592.08,592.0,592.08,823.0
2025-01-03 19:30:00+00:00,592.03,592.1,592.03,592.085,360.0
2025-01-03 19:31:00+00:00,592.1,592.1,592.08,592.08,607.0
2025-01-03 19:32:00+00:00,592.1,592.21,592.1,592.21,1210.0
2025-01-03 19:33:00+00:00,592.16,592.32,592.16,592.32,1103.0
2025-01-03 19:34:00+00:00,592.33,592.33,592.3,592.3,469.0
2025-01-03 19:35:00+00:00,592.24,592.39,592.23,592.39,835.0
2025-01-03 19:36:00+00:00,592.47,592.5,592.47,592.5,361.0
2025-01-03 19:37:00+00:00,592.48,592.5,592.48,592.5,567.0
2025-01-03 19:39:00+00:00,592.515,592.58,592.515,592.575,4244.0
2025-01-03 19:40:00+00:00,592.505,592.515,592.5,592.5,1551.0
2025-01-03 19:41:00+00:00,592.52,592.52,592.485,592.505,2084.0
2025-01-03 19:42:00+00:00,592.51,592.56,592.51,592.535,603.0
2025-01-03 19:43:00+00:00,592.56,592.57,592.435,592.435,671.0
2025-01-03 19:44:00+00:00,592.45,592.45,592.355,592.41,691.0
2025-01-03 19:45:00+00:00,592.25,592.3,592.25,592.3,681.0
2025-01-03 19:47:00+00:00,592.42,592.42,592.39,592.39,380.0
2025-01-03 19:49:00+00:00,592.35,592.35,592.28,592.28,545.0
2025-01-03 19:50:00+00:00,592.32,592.32,592.305,592.305,298.0
2025-01-03 19:51:00+00:00,592.2,592.2,592.11,592.11,363.0
2025-01-03 19:52:00+00:00,592.14,592.14,592.12,592.12,315.0
2025-01-03 19:53:00+00:00,592.0,592.08,591.95,591.98,1322.0
2025-01-03 19:54:00+00:00,592.15,592.21,592.07,592.14,1520.0
2025-01-03 19:55:00+00:00,592.145,592.16,592.03,592.03,1831.0
2025-01-03 19:56:00+00:00,592.02,592.065,591.98,592.065,2080.0
2025-01-03 19:57:00+00:00,592.125,592.125,592.125,592.125,329.0
2025-01-03 19:58:00+00:00,592.12,592.13,592.12,592.13,320.0
2025-01-03 19:59:00+00:00,592.18,592.18,592.09,592.09,1624.0
2025-01-03 20:00:00+00:00,591.905,591.905,591.7,591.725,1306.0
2025-01-03 20:02:00+00:00,591.54,591.72,591.54,591.71,1965.0
2025-01-03 20:03:00+00:00,591.75,591.75,591.75,591.75,125.0
2025-01-03 20:04:00+00:00,591.68,591.74,591.68,591.74,391.0
2025-01-03 20:05:00+00:00,591.59,591.59,591.53,591.53,538.0
2025-01-03 20:06:00+00:00,591.55,591.67,591.55,591.64,941.0
2025-01-03 20:07:00+00:00,591.685,591.925,591.665,591.89,3920.0
2025-01-03 20:08:00+00:00,591.89,591.9,591.82,591.835,1367.0
2025-01-03 20:09:00+00:00,591.755,591.84,591.755,591.84,1838.0
2025-01-03 20:10:00+00:00,591.84,591.935,591.8,591.935,1603.0
2025-01-03 20:11:00+00:00,591.915,591.915,591.9,591.9,207.0
2025-01-03 20:12:00+00:00,591.795,591.795,591.795,591.795,356.0
2025-01-03 20:13:00+00:00,591.855,591.855,591.78,591.79,844.0
2025-01-03 20:14:00+00:00,591.825,591.955,591.825,591.915,1081.0
2025-01-03 20:15:00+00:00,591.875,591.915,591.875,591.895,824.0
2025-01-03 20:16:00+00:00,591.94,591.94,591.86,591.905,583.0
2025-01-03 20:17:00+00:00,591.91,591.915,591.875,591.88,1932.0
2025-01-03 20:18:00+00:00,591.895,591.895,591.885,591.885,338.0
2025-01-03 20:19:00+00:00,591.885,591.885,591.86,591.885,787.0
2025-01-03 20:20:00+00:00,591.86,591.875,591.72,591.8,473.0
2025-01-03 20:21:00+00:00,591.73,591.73,591.73,591.73,298.0
2025-01-03 20:22:00+00:00,591.785,591.93,591.75,591.93,2217.0
2025-01-03 20:23:00+00:00,591.955,591.96,591.785,591.79,1912.0
2025-01-03 20:24:00+00:00,591.805,591.815,591.72,591.72,3298.0
2025-01-03 20:25:00+00:00,591.75,591.795,591.73,591.795,887.0
2025-01-03 20:26:00+00:00,591.795,591.795,591.695,591.71,2204.0
2025-01-03 20:27:00+00:00,591.78,591.92,591.78,591.9,1855.0
2025-01-03 20:28:00+00:00,591.925,591.98,591.915,591.94,6578.0
2025-01-03 20:29:00+00:00,591.925,591.99,591.91,591.91,6914.0
2025-01-03 20:30:00+00:00,591.82,591.865,591.77,591.77,4293.0
2025-01-03 20:31:00+00:00,591.795,591.8,591.61,591.645,4752.0
2025-01-03 20:32:00+00:00,591.47,591.73,591.47,591.59,4281.0
2025-01-03 20:33:00+00:00,591.59,591.59,591.45,591.495,1502.0
2025-01-03 20:34:00+00:00,591.68,591.72,591.6,591.72,1952.0
2025-01-03 20:35:00+00:00,591.74,591.79,591.625,591.79,3596.0
2025-01-03 20:36:00+00:00,591.67,591.73,591.65,591.73,3249.0
2025-01-03 20:37:00+00:00,591.695,591.87,591.68,591.87,2243.0
2025-01-03 20:38:00+00:00,591.88,591.95,591.76,591.76,2308.0
2025-01-03 20:39:00+00:00,591.81,591.81,591.81,591.81,381.0
2025-01-03 20:40:00+00:00,591.71,591.72,591.61,591.685,3209.0
2025-01-03 20:41:00+00:00,591.675,591.69,591.6,591.67,1775.0
2025-01-03 20:42:00+00:00,591.72,591.81,591.63,591.77,1684.0
2025-01-03 20:43:00+00:00,591.735,591.735,591.54,591.54,1288.0
